04/12/2022 11:26:01 - INFO - trainer -   Epoch 18, Domain SearchCreativeWork, train_loss 0.052883,    Evalution acc 0.5216, recall 0.4848, f1 0.5025
04/12/2022 11:26:49 - INFO - trainer -   Epoch 18, Domain SearchScreeningEvent, train_loss 0.008557,    Evalution acc 0.5570, recall 0.4884, f1 0.5205
04/12/2022 11:27:36 - INFO - trainer -   Epoch 19, Domain AddToPlaylist, train_loss 0.004524,    Evalution acc 0.5794, recall 0.4821, f1 0.5263
04/12/2022 11:28:24 - INFO - trainer -   Epoch 19, Domain BookRestaurant, train_loss 0.016257,    Evalution acc 0.5753, recall 0.5116, f1 0.5416
04/12/2022 11:29:13 - INFO - trainer -   Epoch 19, Domain PlayMusic, train_loss 0.028195,    Evalution acc 0.5812, recall 0.5179, f1 0.5477
04/12/2022 11:30:08 - INFO - trainer -   Epoch 19, Domain RateBook, train_loss 0.016820,    Evalution acc 0.6004, recall 0.5259, f1 0.5607
04/12/2022 11:30:56 - INFO - trainer -   Epoch 19, Domain SearchCreativeWork, train_loss 0.042349,    Evalution acc 0.6336, recall 0.5482, f1 0.5878
04/12/2022 11:31:43 - INFO - trainer -   Epoch 19, Domain SearchScreeningEvent, train_loss 0.003213,    Evalution acc 0.6112, recall 0.5250, f1 0.5648
04/12/2022 11:32:28 - INFO - trainer -   Epoch 20, Domain AddToPlaylist, train_loss 0.020348,    Evalution acc 0.6092, recall 0.5107, f1 0.5556
04/12/2022 11:33:17 - INFO - trainer -   Epoch 20, Domain BookRestaurant, train_loss 0.011737,    Evalution acc 0.6076, recall 0.5268, f1 0.5643
04/12/2022 11:34:03 - INFO - trainer -   Epoch 20, Domain PlayMusic, train_loss 0.014043,    Evalution acc 0.6055, recall 0.5277, f1 0.5639
04/12/2022 11:34:49 - INFO - trainer -   Epoch 20, Domain RateBook, train_loss 0.018593,    Evalution acc 0.6261, recall 0.5473, f1 0.5841
04/12/2022 11:35:38 - INFO - trainer -   Epoch 20, Domain SearchCreativeWork, train_loss 0.015693,    Evalution acc 0.6568, recall 0.5536, f1 0.6008
04/12/2022 11:36:27 - INFO - trainer -   Epoch 20, Domain SearchScreeningEvent, train_loss 0.003361,    Evalution acc 0.6379, recall 0.5536, f1 0.5927
04/12/2022 11:37:16 - INFO - trainer -   Epoch 21, Domain AddToPlaylist, train_loss 0.030137,    Evalution acc 0.6250, recall 0.5179, f1 0.5664
04/12/2022 11:38:09 - INFO - trainer -   Epoch 21, Domain BookRestaurant, train_loss 0.013462,    Evalution acc 0.5530, recall 0.4848, f1 0.5167
04/12/2022 11:38:58 - INFO - trainer -   Epoch 21, Domain PlayMusic, train_loss 0.016644,    Evalution acc 0.5163, recall 0.4821, f1 0.4986
04/12/2022 11:39:49 - INFO - trainer -   Epoch 21, Domain RateBook, train_loss 0.009717,    Evalution acc 0.5277, recall 0.5098, f1 0.5186
04/12/2022 11:40:37 - INFO - trainer -   Epoch 21, Domain SearchCreativeWork, train_loss 0.036223,    Evalution acc 0.5197, recall 0.4946, f1 0.5069
04/12/2022 11:41:26 - INFO - trainer -   Epoch 21, Domain SearchScreeningEvent, train_loss 0.014929,    Evalution acc 0.5239, recall 0.4884, f1 0.5055
04/12/2022 11:42:15 - INFO - trainer -   Epoch 22, Domain AddToPlaylist, train_loss 0.026124,    Evalution acc 0.5153, recall 0.4964, f1 0.5057
04/12/2022 11:43:04 - INFO - trainer -   Epoch 22, Domain BookRestaurant, train_loss 0.010234,    Evalution acc 0.5319, recall 0.4982, f1 0.5145
04/12/2022 11:43:58 - INFO - trainer -   Epoch 22, Domain PlayMusic, train_loss 0.017672,    Evalution acc 0.4928, recall 0.4893, f1 0.4910
04/12/2022 11:44:49 - INFO - trainer -   Epoch 22, Domain RateBook, train_loss 0.012837,    Evalution acc 0.4854, recall 0.4911, f1 0.4882
04/12/2022 11:45:36 - INFO - trainer -   Epoch 22, Domain SearchCreativeWork, train_loss 0.042144,    Evalution acc 0.4925, recall 0.4973, f1 0.4949
04/12/2022 11:46:25 - INFO - trainer -   Epoch 22, Domain SearchScreeningEvent, train_loss 0.002250,    Evalution acc 0.5126, recall 0.4893, f1 0.5007
04/12/2022 11:47:11 - INFO - trainer -   Epoch 23, Domain AddToPlaylist, train_loss 0.006881,    Evalution acc 0.5407, recall 0.4920, f1 0.5152
04/12/2022 11:48:04 - INFO - trainer -   Epoch 23, Domain BookRestaurant, train_loss 0.018253,    Evalution acc 0.5561, recall 0.5045, f1 0.5290
04/12/2022 11:48:54 - INFO - trainer -   Epoch 23, Domain PlayMusic, train_loss 0.024883,    Evalution acc 0.5338, recall 0.5080, f1 0.5206
04/12/2022 11:49:40 - INFO - trainer -   Epoch 23, Domain RateBook, train_loss 0.008806,    Evalution acc 0.5696, recall 0.5446, f1 0.5568
04/12/2022 11:50:27 - INFO - trainer -   Epoch 23, Domain SearchCreativeWork, train_loss 0.022526,    Evalution acc 0.5677, recall 0.5312, f1 0.5489
04/12/2022 11:51:14 - INFO - trainer -   Epoch 23, Domain SearchScreeningEvent, train_loss 0.001672,    Evalution acc 0.5593, recall 0.5098, f1 0.5334
04/12/2022 11:52:01 - INFO - trainer -   Epoch 24, Domain AddToPlaylist, train_loss 0.007042,    Evalution acc 0.5838, recall 0.5134, f1 0.5463
04/12/2022 11:52:50 - INFO - trainer -   Epoch 24, Domain BookRestaurant, train_loss 0.008722,    Evalution acc 0.5445, recall 0.5027, f1 0.5227
04/12/2022 11:53:37 - INFO - trainer -   Epoch 24, Domain PlayMusic, train_loss 0.016627,    Evalution acc 0.5203, recall 0.5045, f1 0.5122
04/12/2022 11:54:25 - INFO - trainer -   Epoch 24, Domain RateBook, train_loss 0.012521,    Evalution acc 0.5142, recall 0.5009, f1 0.5075
04/12/2022 11:55:11 - INFO - trainer -   Epoch 24, Domain SearchCreativeWork, train_loss 0.001173,    Evalution acc 0.5321, recall 0.4955, f1 0.5132
04/12/2022 11:55:59 - INFO - trainer -   Epoch 24, Domain SearchScreeningEvent, train_loss 0.001031,    Evalution acc 0.5258, recall 0.4830, f1 0.5035
04/12/2022 11:56:47 - INFO - trainer -   Epoch 25, Domain AddToPlaylist, train_loss 0.018364,    Evalution acc 0.5444, recall 0.4813, f1 0.5109
04/12/2022 11:57:37 - INFO - trainer -   Epoch 25, Domain BookRestaurant, train_loss 0.010523,    Evalution acc 0.5696, recall 0.5080, f1 0.5370
04/12/2022 11:58:24 - INFO - trainer -   Epoch 25, Domain PlayMusic, train_loss 0.023486,    Evalution acc 0.5673, recall 0.5196, f1 0.5424
04/12/2022 11:59:11 - INFO - trainer -   Epoch 25, Domain RateBook, train_loss 0.017494,    Evalution acc 0.5554, recall 0.5098, f1 0.5317
04/12/2022 11:59:56 - INFO - trainer -   Epoch 25, Domain SearchCreativeWork, train_loss 0.009785,    Evalution acc 0.5587, recall 0.4973, f1 0.5262
04/12/2022 12:00:49 - INFO - trainer -   Epoch 25, Domain SearchScreeningEvent, train_loss 0.002912,    Evalution acc 0.5404, recall 0.5018, f1 0.5204
