04/12/2022 14:58:28 - INFO - trainer -   Epoch 17, Domain GetWeather, train_loss 0.004576,    Evalution acc 0.7912, recall 0.3404, f1 0.4760
04/12/2022 14:59:15 - INFO - trainer -   Epoch 17, Domain PlayMusic, train_loss 0.020964,    Evalution acc 0.7682, recall 0.3369, f1 0.4684
04/12/2022 15:00:02 - INFO - trainer -   Epoch 17, Domain RateBook, train_loss 0.010534,    Evalution acc 0.7657, recall 0.3593, f1 0.4891
04/12/2022 15:00:47 - INFO - trainer -   Epoch 17, Domain SearchScreeningEvent, train_loss 0.001106,    Evalution acc 0.7930, recall 0.4303, f1 0.5579
04/12/2022 15:01:30 - INFO - trainer -   Epoch 18, Domain AddToPlaylist, train_loss 0.014501,    Evalution acc 0.7506, recall 0.3735, f1 0.4988
04/12/2022 15:02:18 - INFO - trainer -   Epoch 18, Domain BookRestaurant, train_loss 0.013224,    Evalution acc 0.7315, recall 0.3735, f1 0.4945
04/12/2022 15:03:05 - INFO - trainer -   Epoch 18, Domain GetWeather, train_loss 0.003971,    Evalution acc 0.7304, recall 0.3747, f1 0.4953
04/12/2022 15:03:51 - INFO - trainer -   Epoch 18, Domain PlayMusic, train_loss 0.023749,    Evalution acc 0.7373, recall 0.3251, f1 0.4512
04/12/2022 15:03:51 - INFO - trainer -   Reach early stop count 100, training stop
04/12/2022 15:05:21 - INFO - dataset -   Loading data from data/snips/AddToPlaylist/AddToPlaylist.txt, total nums is 2042
04/12/2022 15:05:22 - INFO - dataset -   Loading data from data/snips/BookRestaurant/BookRestaurant.txt, total nums is 2073
04/12/2022 15:05:23 - INFO - dataset -   Loading data from data/snips/GetWeather/GetWeather.txt, total nums is 2100
04/12/2022 15:05:23 - INFO - dataset -   Loading data from data/snips/PlayMusic/PlayMusic.txt, total nums is 2100
04/12/2022 15:05:24 - INFO - dataset -   Loading data from data/snips/RateBook/RateBook.txt, total nums is 2056
04/12/2022 15:05:25 - INFO - dataset -   Loading data from data/snips/SearchCreativeWork/SearchCreativeWork.txt, total nums is 2054
04/12/2022 15:05:26 - INFO - dataset -   Loading data from data/snips/SearchScreeningEvent/SearchScreeningEvent.txt, total nums is 2059
04/12/2022 15:05:27 - INFO - dataset -   Loading data from data/atis/atis.txt, total nums is 5871
04/12/2022 15:05:27 - INFO - dataset -   Using queries from description.
04/12/2022 15:05:37 - INFO - dataset -   Using queries from description.
04/12/2022 15:05:47 - INFO - dataset -   Using queries from description.
04/12/2022 15:05:57 - INFO - dataset -   Using queries from description.
04/12/2022 15:06:06 - INFO - dataset -   Using queries from description.
04/12/2022 15:06:17 - INFO - dataset -   Using queries from description.
04/12/2022 15:06:27 - INFO - dataset -   Using queries from description.
04/12/2022 15:06:29 - INFO - dataset -   Using queries from description.
04/12/2022 15:06:36 - INFO - dataset -   The target domain is SearchCreativeWork
04/12/2022 15:06:36 - INFO - dataset -   ********** Train data information : **********
04/12/2022 15:06:36 - INFO - dataset -   domain name: AddToPlaylist,    data_size=1989
04/12/2022 15:06:36 - INFO - dataset -   domain name: BookRestaurant,    data_size=2052
04/12/2022 15:06:36 - INFO - dataset -   domain name: GetWeather,    data_size=2077
04/12/2022 15:06:36 - INFO - dataset -   domain name: PlayMusic,    data_size=2082
04/12/2022 15:06:36 - INFO - dataset -   domain name: RateBook,    data_size=2027
04/12/2022 15:06:36 - INFO - dataset -   domain name: SearchScreeningEvent,    data_size=2041
04/12/2022 15:06:36 - INFO - dataset -   ********** Valid data information : **********
04/12/2022 15:06:36 - INFO - dataset -   domain name: SearchCreativeWork,    data_size=489
04/12/2022 15:06:36 - INFO - dataset -   ********** Test data information : **********
04/12/2022 15:06:36 - INFO - dataset -   domain name: SearchCreativeWork,    data_size=1526
04/12/2022 15:06:37 - INFO - trainer -   Model loaded from model_dir/SearchCreativeWork/0/model.pth
04/12/2022 15:06:37 - INFO - __main__ -   Starting test...
04/12/2022 15:07:03 - INFO - trainer -   ***********************************************************
04/12/2022 15:07:03 - INFO - trainer -   Test result: acc 0.8505, recall 0.7053, f1 0.7711
04/12/2022 15:07:03 - INFO - trainer -   ***********************************************************
04/14/2022 09:03:05 - INFO - __main__ -   ********************** Job Start **********************
04/14/2022 09:03:05 - INFO - __main__ -   Learning rate = 1e-05
04/14/2022 09:03:05 - INFO - __main__ -   Warmup rate = 0.0
04/14/2022 09:03:05 - INFO - __main__ -   Batch_size = 8
04/14/2022 09:03:05 - INFO - __main__ -   Gradient_accumulation_steps = 1
04/14/2022 09:03:05 - INFO - __main__ -   Train epoch = 64
04/14/2022 09:03:05 - INFO - __main__ -   Pretrained_model name = bert-large-uncased
04/14/2022 09:03:05 - INFO - __main__ -   Context_max_len = 24
04/14/2022 09:03:05 - INFO - __main__ -   Label_max_len = 16
04/14/2022 09:03:51 - INFO - dataset -   Loading data from data/snips/AddToPlaylist/AddToPlaylist.txt, total nums is 2042
04/14/2022 09:03:52 - INFO - dataset -   Loading data from data/snips/BookRestaurant/BookRestaurant.txt, total nums is 2073
04/14/2022 09:03:55 - INFO - dataset -   Loading data from data/snips/GetWeather/GetWeather.txt, total nums is 2100
04/14/2022 09:03:56 - INFO - dataset -   Loading data from data/snips/PlayMusic/PlayMusic.txt, total nums is 2100
04/14/2022 09:03:56 - INFO - dataset -   Loading data from data/snips/RateBook/RateBook.txt, total nums is 2056
04/14/2022 09:03:57 - INFO - dataset -   Loading data from data/snips/SearchCreativeWork/SearchCreativeWork.txt, total nums is 2054
04/14/2022 09:03:58 - INFO - dataset -   Loading data from data/snips/SearchScreeningEvent/SearchScreeningEvent.txt, total nums is 2059
04/14/2022 09:03:59 - INFO - dataset -   Loading data from data/atis/atis.txt, total nums is 5871
04/14/2022 09:03:59 - INFO - dataset -   Using queries from description.
04/14/2022 09:04:09 - INFO - dataset -   Using queries from description.
04/14/2022 09:04:20 - INFO - dataset -   Using queries from description.
04/14/2022 09:04:31 - INFO - dataset -   Using queries from description.
04/14/2022 09:04:41 - INFO - dataset -   Using queries from description.
04/14/2022 09:04:51 - INFO - dataset -   Using queries from description.
04/14/2022 09:05:05 - INFO - dataset -   Using queries from description.
04/14/2022 09:05:07 - INFO - dataset -   Using queries from description.
04/14/2022 09:05:15 - INFO - dataset -   The target domain is SearchCreativeWork
04/14/2022 09:05:15 - INFO - dataset -   ********** Train data information : **********
04/14/2022 09:05:15 - INFO - dataset -   domain name: AddToPlaylist,    data_size=1989
04/14/2022 09:05:15 - INFO - dataset -   domain name: BookRestaurant,    data_size=2052
04/14/2022 09:05:15 - INFO - dataset -   domain name: GetWeather,    data_size=2077
04/14/2022 09:05:15 - INFO - dataset -   domain name: PlayMusic,    data_size=2082
04/14/2022 09:05:15 - INFO - dataset -   domain name: RateBook,    data_size=2027
04/14/2022 09:05:15 - INFO - dataset -   domain name: SearchScreeningEvent,    data_size=2041
04/14/2022 09:05:15 - INFO - dataset -   ********** Valid data information : **********
04/14/2022 09:05:15 - INFO - dataset -   domain name: SearchCreativeWork,    data_size=489
04/14/2022 09:05:15 - INFO - dataset -   ********** Test data information : **********
04/14/2022 09:05:15 - INFO - dataset -   domain name: SearchCreativeWork,    data_size=1526
04/14/2022 09:06:03 - INFO - trainer -   Epoch 1, Domain AddToPlaylist, train_loss 9.765527,    Evalution acc 0.1418, recall 0.0473, f1 0.0709
04/14/2022 09:07:11 - INFO - trainer -   Saved model checkpoint to model_dir/SearchCreativeWork/0/model.pth
04/14/2022 09:08:00 - INFO - trainer -   Epoch 1, Domain BookRestaurant, train_loss 4.067944,    Evalution acc 0.2904, recall 0.1891, f1 0.2291
04/14/2022 09:09:09 - INFO - trainer -   Saved model checkpoint to model_dir/SearchCreativeWork/0/model.pth
04/14/2022 09:10:02 - INFO - trainer -   Epoch 1, Domain GetWeather, train_loss 4.343560,    Evalution acc 0.3530, recall 0.2400, f1 0.2857
04/14/2022 09:11:11 - INFO - trainer -   Saved model checkpoint to model_dir/SearchCreativeWork/0/model.pth
04/14/2022 09:12:02 - INFO - trainer -   Epoch 1, Domain PlayMusic, train_loss 5.279621,    Evalution acc 0.4329, recall 0.2175, f1 0.2895
04/14/2022 09:13:11 - INFO - trainer -   Saved model checkpoint to model_dir/SearchCreativeWork/0/model.pth
04/14/2022 09:13:58 - INFO - trainer -   Epoch 1, Domain RateBook, train_loss 8.166462,    Evalution acc 0.7093, recall 0.3605, f1 0.4781
04/14/2022 09:15:00 - INFO - trainer -   Saved model checkpoint to model_dir/SearchCreativeWork/0/model.pth
04/14/2022 09:15:49 - INFO - trainer -   Epoch 1, Domain SearchScreeningEvent, train_loss 3.613475,    Evalution acc 0.6909, recall 0.4492, f1 0.5444
04/14/2022 09:17:00 - INFO - trainer -   Saved model checkpoint to model_dir/SearchCreativeWork/0/model.pth
04/14/2022 09:17:50 - INFO - trainer -   Epoch 2, Domain AddToPlaylist, train_loss 3.546528,    Evalution acc 0.6493, recall 0.3830, f1 0.4818
